pred_x,pred_y,pred_phi,true_X,true_y,true_phi
187.8956694114337,24.317087367649435,0.06534196329733093,187.71,24.288,0.066727
188.83412139647714,24.155603665667186,0.06902135609631295,188.83,24.361,0.066955
189.98361120266483,24.418286009772643,0.06680797002865434,189.95,24.435,0.065731
191.11626295005348,24.506839974543063,0.06896421440244481,191.06,24.508,0.065678
192.0922670853341,24.516344694626305,0.06606318978759054,192.18,24.58,0.065108
193.38331639878479,24.67484587549621,0.06106043643274035,193.3,24.652,0.064424
194.45541868721415,24.653660896435913,0.06680454705314687,194.42,24.725,0.065013
195.6074601985285,24.7893473602769,0.061101118547544804,195.54,24.796,0.064694
196.6685345567677,24.820320566192084,0.0633430441259255,196.65,24.868,0.064124
197.79940614792054,24.843267793940633,0.0634016803355583,197.77,24.94,0.064183
199.07220000771264,25.116285687692063,0.06361245785865907,198.89,25.012,0.064033
200.05126455479723,25.17795417474396,0.06329295156006291,200.01,25.085,0.064722
201.14864301163468,25.089849652728745,0.06740089206272422,201.13,25.159,0.065507
202.14035161699968,25.070135116291063,0.07118155532785783,202.25,25.232,0.065608
203.38009258704503,25.393169713808415,0.07084737950041163,203.37,25.305,0.065233
204.41472762683915,25.35051259501146,0.061284631334529806,204.49,25.378,0.065188
205.61407486145006,25.42359567066794,0.06396893956162247,205.61,25.451,0.065331
206.75215654373434,25.580921409133353,0.06338420416622305,206.72,25.525,0.065426
207.8792113597868,25.6913708623047,0.06507056171760621,207.84,25.599,0.066194
208.8870916832819,25.63223981452081,0.07067048513802912,208.95,25.675,0.067419
210.08387123203178,25.714349467395927,0.06724847706840845,210.06,25.751,0.067798
211.12978775485377,25.732202956213268,0.07029036746549379,211.17,25.828,0.06897
212.21418424043088,25.897021618259256,0.0675608831991151,212.28,25.906,0.069788
213.32312724420643,26.011657665656582,0.06697803768720821,213.38,25.985,0.070914
214.5417973734845,26.078357925179052,0.06716218194881414,214.49,26.064,0.071649
215.5054614879545,26.151989509916664,0.07655623625567161,215.59,26.143,0.071555
216.6980448548037,26.128233061744993,0.07062437342432461,216.69,26.221,0.071782
217.77023573596574,26.2946100668537,0.06831483892377326,217.79,26.299,0.070955
218.81903298885408,26.513778061148678,0.06923593212063713,218.88,26.378,0.071153
220.02008940872003,26.53585921195072,0.07195859765927096,219.98,26.457,0.071801
221.0326995161081,26.705575511851727,0.0745386619493076,221.07,26.537,0.072711
222.07861514383177,26.72037000552371,0.07188576577796803,222.16,26.619,0.074108
223.37420187517066,26.634110006958377,0.07481355829913455,223.24,26.703,0.076179
224.49717344776028,26.89067632897338,0.0766141028863842,224.33,26.787,0.077307
225.44394974328097,26.90868002944925,0.07434749219876972,225.41,26.872,0.077804
226.4758340336258,26.92951907348422,0.07903412399648843,226.5,26.958,0.078666
227.7252083890452,26.98360167910551,0.0769246536533697,227.58,27.043,0.078724
228.72984646474035,27.09845655950676,0.07592587710223968,228.66,27.128,0.078921
229.59394869907,27.20705511497647,0.07931912899535738,229.74,27.214,0.079072
230.7683953986556,27.326026335287697,0.07512879260560809,230.82,27.3,0.079211
231.7659518725638,27.22428605685991,0.0813927112887927,231.89,27.387,0.080212
233.0089155017783,27.624248695006838,0.07632998338965406,232.96,27.473,0.080377
234.04172694272228,27.625159103725654,0.07576044366826398,234.04,27.56,0.080575
235.19462354386275,27.66496645035118,0.08441331393298654,235.1,27.648,0.081503
236.14773108883765,27.663936932124745,0.08118771419016949,236.17,27.735,0.082071
237.07158117529536,27.837830653112785,0.0844084270563336,237.23,27.822,0.081659
238.32769169071045,27.757352110672716,0.08176727019205392,238.29,27.908,0.081456
239.2449794793003,28.01657316085262,0.08334400952820238,239.34,27.993,0.081267
240.18893442449587,27.937759410119103,0.08244095663121963,240.39,28.078,0.080984
241.402121283777,28.066936807546433,0.08218651115248103,241.43,28.161,0.080796
242.47739777411294,28.273706924628495,0.08270445169479189,242.46,28.243,0.079799
243.52620474020125,28.24626712251266,0.08325704744555375,243.48,28.324,0.079443
244.58148292706423,28.27469219678001,0.07986709345464045,244.48,28.403,0.079069
245.45129183929853,28.38181789663587,0.07860610912319788,245.48,28.481,0.078429
246.5737567453655,28.539081882957234,0.07371084824172672,246.46,28.557,0.078119
247.30272430242618,28.627728270941024,0.07941177790946151,247.42,28.63,0.077164
248.4939581027817,28.50330308230776,0.07514879473277286,248.37,28.699,0.075745
249.28252011239888,28.851780492576626,0.07675786724021876,249.3,28.762,0.072575
250.26571493935506,28.769190882189438,0.06576204553013792,250.22,28.82,0.068432
251.0700615933327,28.8433194025637,0.06040302426489488,251.11,28.87,0.062424
252.045754119435,28.958459547695398,0.05855073167947001,252.0,28.912,0.055738
252.96274547716482,28.892472429326155,0.05094257989442757,252.87,28.946,0.047825
253.58241000878365,28.9457540222467,0.04332574659366498,253.72,28.97,0.039155
254.5643897188184,28.946109647482956,0.03220897496959576,254.55,28.984,0.028276
255.34755543814464,29.096617796536176,0.017184373752495787,255.37,28.986,0.016683
255.46073462537078,29.212900659263326,-0.001304736120002814,255.37,28.986,0.0028669
256.203246837137,28.956841033632653,6.265439412158225,256.15,28.962,6.2701
256.80905824343836,28.878310775666048,6.2559442816032504,256.91,28.92,6.2519
257.7428668852091,28.955426912903842,6.227943060114124,257.66,28.862,6.2289
258.3993335179507,28.68292213842125,6.209167210923721,258.39,28.79,6.2054
259.1785530902416,28.710095550540707,6.178272771568627,259.11,28.702,6.1846
259.8594412299274,28.571835026377254,6.157960935241751,259.82,28.594,6.1615
260.5205320356473,28.329665196728058,6.136142829080187,260.53,28.467,6.1331
261.2140456216368,28.28731379101514,6.108186394878566,261.22,28.324,6.1049
262.03690737576227,28.1451501510756,6.069772552628479,261.9,28.161,6.079
262.70995479992007,27.910380514784222,6.0479763963089885,262.57,27.978,6.0497
263.1492278961796,27.841238073794603,6.01535113065363,263.23,27.773,6.0168
263.9125571779742,27.540485282900537,5.984848754448777,263.88,27.55,5.9822
264.51963991965476,27.264137541741768,5.946451167551993,264.51,27.308,5.9504
265.2290600233928,27.075096480413308,5.920189285303761,265.14,27.049,5.9189
265.72131944008,26.67146671672945,5.889801821236072,265.75,26.773,5.8884
266.43817936515643,26.516260664639194,5.854552195095987,266.35,26.48,5.8582
266.92162853322213,26.234936664199736,5.826919736634138,266.95,26.169,5.8311
267.5418668930267,25.751298608149632,5.795042513449446,267.53,25.84,5.8028
268.18601395179246,25.494731736712495,5.772971865922413,268.11,25.494,5.7737
268.7216389962757,25.065888173429133,5.743281338826829,268.68,25.13,5.7439
269.17730344426815,24.70371821710457,5.717297355663595,269.24,24.749,5.7145
269.8692625715281,24.541165279621975,5.685123307156081,269.79,24.353,5.6851
270.5122086914839,23.968989447086287,5.655855671511088,270.33,23.942,5.6574
270.7593129491008,23.554935467554515,5.631308535360412,270.85,23.513,5.6286
271.39598930264646,23.054672078736328,5.593360351195614,271.36,23.067,5.597
271.7858227166484,22.549322911365444,5.567070341835591,271.86,22.606,5.5659
272.32477519100695,22.217640572853757,5.535304475262463,272.34,22.131,5.5356
272.74247831875545,21.689340354475185,5.510404215302782,272.81,21.641,5.5059
273.1399164828133,21.227952322764413,5.476619272777292,273.27,21.136,5.478
273.8623398755374,20.626826834093322,5.449029305668431,273.71,20.616,5.4463
274.0497704101425,20.127209730654723,5.419034379914764,274.13,20.084,5.4151
274.55241936889036,19.444110458755883,5.387810462664762,274.54,19.538,5.3867
274.83681999401205,18.862051762536634,5.362317937600637,274.94,18.978,5.3584
275.3599560074253,18.374450091690022,5.321278275042957,275.32,18.404,5.3256
275.7434217143381,17.687245761505363,5.296374843573555,275.68,17.818,5.2946
276.0155941868528,17.11476101757758,5.267458489722062,276.02,17.219,5.2646
276.49718684991285,16.59963993937221,5.236223813332092,276.35,16.608,5.2355
276.77345453895066,16.108644355708293,5.207280233058013,276.66,15.985,5.204
276.9088532705306,15.178657296452567,5.1655637413880475,276.95,15.349,5.1714
277.13029758824575,14.646670923816705,5.135318407505306,277.22,14.703,5.1405
277.43157165261164,13.959122784028777,5.116650819537928,277.48,14.046,5.1135
277.7615401434508,13.306282389650738,5.076246105471975,277.71,13.379,5.0808
277.84162942456106,12.698600039609605,5.04117944991276,277.92,12.701,5.0446
277.9610214710745,11.99390469827752,5.009207677402795,278.11,12.016,5.0124
278.1852303010383,11.21562609471675,4.979666184689416,278.28,11.323,4.9829
278.4351294173076,10.677429526132507,4.952571961176258,278.43,10.623,4.9544
278.513777590272,9.790920061503403,4.920898959363068,278.56,9.9179,4.9246
278.6381292227801,9.161821624953884,4.903944758616603,278.67,9.2068,4.8949
278.75350384159515,8.39303871785559,4.860295852919682,278.75,8.4908,4.8631
278.8256446946393,7.8106446634081435,4.835664763158041,278.82,7.7716,4.8316
278.90279370180576,7.048348383673035,4.799973276782683,278.86,7.0486,4.8026
278.81954636017673,6.4405588905746365,4.773900259681268,278.88,6.3228,4.7728
278.8691277749133,5.509524435073181,4.743815169935809,278.88,5.5949,4.7428
278.9606980837418,4.788997277668499,4.715104843031104,278.86,4.8651,4.712
278.87576246464215,4.313051103067664,4.68492708815882,278.81,4.1341,4.6814
278.7209173044036,3.4221781250718513,4.653549563463294,278.75,3.4021,4.6513
278.6518097134424,2.553913382127971,4.619978937202882,278.66,2.6701,4.6201
278.5207020566498,1.9296778161556118,4.5849459268135755,278.54,1.9378,4.5884
278.36357699111215,1.2450060354883639,4.555731303624563,278.41,1.2059,4.5573
278.1742149361718,0.5512134489061316,4.5319132710573085,278.25,0.47543,4.5285
278.0431704393244,-0.17344529279272597,4.496363220331313,278.06,-0.25176,4.4982
277.86384851087314,-0.9636433162320087,4.464036777512539,277.85,-0.9752,4.4635
277.6059921970118,-1.6770532183971674,4.434839027475623,277.62,-1.6955,4.429
277.23115495254996,-2.4901611057266013,4.396392511418107,277.37,-2.4118,4.4005
277.20275174631666,-3.0773376324230477,4.376836527450277,277.09,-3.122,4.3734
276.71471717742156,-3.931175822437879,4.333331578993136,276.79,-3.8248,4.3407
276.4318641411852,-4.39451084360313,4.303517867404323,276.46,-4.5198,4.307
276.24111464454904,-5.182753596996531,4.279666106608862,276.11,-5.2052,4.2745
275.64940907927684,-5.930831680149198,4.243164326024541,275.74,-5.8815,4.2412
275.26439642653526,-6.466519062623811,4.21012326719357,275.35,-6.5473,4.209
274.9731434121665,-7.170030639328651,4.18092297097884,274.93,-7.2023,4.1773
274.52894262436985,-7.984824959686876,4.144910456599707,274.49,-7.8447,4.1451
273.9639604374155,-8.356152259638668,4.112142803195393,274.02,-8.4732,4.1108
273.6812092626965,-9.096187951771807,4.082847220045753,273.54,-9.0882,4.0756
273.2055110540428,-9.734921603625638,4.048715566211719,273.03,-9.6905,4.0427
272.56169989239953,-10.203575484106276,4.015661725110113,272.5,-10.279,4.0125
272.11923573950713,-10.81653678765931,3.990180728527475,271.95,-10.853,3.9817
271.25047006936325,-11.458325814727747,3.9484230136144562,271.39,-11.412,3.9507
271.1192626142099,-11.944302245541651,3.9290809137374536,270.81,-11.956,3.9214
270.5307485583991,-12.533130818925589,3.905276021029894,270.2,-12.484,3.8929
269.61913849923604,-12.993426657985859,3.8630211456000194,269.58,-12.993,3.8616
268.7826988385454,-13.39906918269703,3.8256962025249193,268.95,-13.485,3.8298
268.2138792413882,-13.887739797274785,3.797623325211693,268.29,-13.959,3.7993
267.34088527058566,-14.459152104268014,3.7620773115934094,267.63,-14.414,3.7697
266.84803613373464,-14.76130281654398,3.73483576981388,266.94,-14.848,3.7378
266.1163780118526,-15.268323550507445,3.7055029982728405,266.24,-15.262,3.7065
265.59571899963356,-15.720287773892188,3.675169234957651,265.53,-15.655,3.676
265.10526736292724,-16.07371823577452,3.6509010049805677,264.8,-16.026,3.6444
263.785744479976,-16.248327012296592,3.607695411548486,264.05,-16.372,3.6122
263.1046567853132,-16.725878916845883,3.574380452392824,263.3,-16.695,3.5778
262.65510220843055,-16.987647659387154,3.5468592085228505,262.53,-16.995,3.5457
261.7772812589971,-17.29792836956305,3.515004613124433,261.75,-17.271,3.5142
260.9760852870945,-17.523303227130487,3.479577496392693,260.96,-17.523,3.4823
260.1617743316346,-17.849115676394387,3.4483219877186513,260.16,-17.749,3.4499
259.35809036585636,-18.028214651061067,3.4178769901041295,259.36,-17.951,3.4178
258.60864321134915,-18.28271918906857,3.3889632334934072,258.54,-18.126,3.386
257.8718547145516,-18.199510693127554,3.356009750427402,257.72,-18.276,3.3539
256.78516369189,-18.28116704655143,3.317874787607041,256.89,-18.4,3.3214
255.81955029038488,-18.489754222599245,3.2861618033532807,256.05,-18.498,3.2896
255.01790030642906,-18.493475195238194,3.2531612159716037,255.21,-18.569,3.2578
254.41625120968655,-18.71810072543002,3.2267712832674356,254.36,-18.614,3.2259
253.3645512033345,-18.537409036743696,3.192278400463963,253.51,-18.634,3.1951
252.62108449248038,-18.496412791134905,3.1617937452209195,252.66,-18.629,3.1656
251.64885301392297,-18.6246533695532,3.1282171423286123,251.8,-18.599,3.1351
250.81009067494918,-18.431345936380957,3.1049166755022015,250.94,-18.544,3.1063
249.86436264298456,-18.317134454681582,3.0756447390030313,250.07,-18.466,3.0783
249.19868813133007,-18.308641143649776,3.0496360816817547,249.21,-18.364,3.0512
248.31228149898672,-18.2807669758036,3.0295051684168675,248.34,-18.243,3.0253
247.35454937201752,-18.136810465683915,3.000986468473578,247.46,-18.102,3.003
246.79619572633425,-18.04771927193495,2.9837285017271142,246.59,-17.944,2.9815
245.57495496948587,-17.875034066448624,2.9613723727269083,245.71,-17.772,2.9633
244.72347912929158,-17.505493971490733,2.946314155434636,244.83,-17.588,2.948
243.72559196213612,-17.367530467040925,2.9301542393017868,243.94,-17.395,2.9361
242.8656695472033,-16.99717467324841,2.9221482390249225,243.05,-17.194,2.9268
242.20100282855321,-16.76600901501357,2.9146341426417255,242.15,-16.985,2.9195
241.27294767627907,-16.863973112694172,2.9152278309505033,241.25,-16.772,2.9131
240.42213066609585,-16.60353592503734,2.913424232661765,240.35,-16.555,2.9094
239.46249786169622,-16.377831601059174,2.905133046848585,239.44,-16.335,2.9063
238.5497119176365,-16.037896421732288,2.9029520630753436,238.52,-16.111,2.9044
237.53343152066302,-15.841567523978892,2.8988876947235993,237.59,-15.884,2.9024
236.60037973753975,-15.681181726469651,2.898621184934182,236.66,-15.654,2.901
235.96975657545644,-15.493147998418157,2.9048407985102354,235.73,-15.424,2.8996
234.8177302319368,-15.204719292463377,2.904251772364434,234.78,-15.192,2.9005
234.0677288727629,-14.972871133423645,2.9032793831344827,233.83,-14.959,2.9012
232.75330094618266,-14.7660668362063,2.8989311868575816,232.88,-14.726,2.9015
231.8015754228439,-14.366874102737091,2.898846433230477,231.92,-14.491,2.9019
230.99727328286886,-14.214589929917581,2.901784592766921,230.95,-14.258,2.9034
229.9738710347975,-13.870392423484851,2.9079727153535986,229.97,-14.026,2.9064
229.02900734414695,-13.902608550225263,2.91127487375826,228.99,-13.796,2.91
228.01822241871338,-13.608142337444596,2.9142634441049515,228.0,-13.569,2.9134
227.0096723561252,-13.382194481605904,2.917477267491646,227.01,-13.344,2.9173
226.02829737147047,-13.133132449083647,2.92414608787664,226.01,-13.121,2.9209
224.9839996624615,-12.901930495739732,2.927556519540881,225.0,-12.901,2.9248
223.97826857299998,-12.765933485545515,2.9304267863485274,223.98,-12.685,2.9291
223.1764840741298,-12.506009978792438,2.9379553261611195,222.96,-12.473,2.9346
221.84515383908575,-12.250419726978697,2.940412674125978,221.93,-12.265,2.9402
221.05945458285157,-12.136751579847253,2.9465777774011186,220.89,-12.063,2.9455
219.85594849601932,-11.92004498522604,2.9543639435983473,219.85,-11.866,2.9523
218.597715377985,-11.687054317825465,2.95685244549263,218.79,-11.676,2.9585
217.7181040732179,-11.695233278803055,2.967575713321975,217.74,-11.493,2.9662
216.55274489699818,-11.349242087349138,2.972296168769325,216.67,-11.317,2.9743
215.3293711979455,-11.151601325309006,2.980580436108978,215.59,-11.151,2.9834
214.4006268740336,-11.118671165327854,2.993834579892614,214.51,-10.995,2.9927
213.28240672757943,-10.916698997480509,3.001164843045028,213.42,-10.848,3.0034
212.14353724507447,-10.669435394456384,3.0145961465542896,212.33,-10.711,3.0123
211.31588351285438,-10.622387165213405,3.022232631862923,211.22,-10.583,3.0219
210.08326591779777,-10.369446763105337,3.031938585101318,210.11,-10.465,3.031
208.8126444019968,-10.427236989392522,3.034988630822882,209.0,-10.356,3.0395
207.86873998095183,-10.198740925435294,3.0472915873602,207.87,-10.257,3.049
206.8062331965243,-10.159506428281794,3.0577176376434547,206.74,-10.17,3.0591
205.6024571669039,-10.210903654232892,3.069226251021971,205.61,-10.093,3.0695
204.314792664675,-9.993656092997202,3.075010025858511,204.47,-10.025,3.0782
203.15930923174648,-9.950809499197673,3.082777744406966,203.32,-9.9679,3.0871
202.15539318564862,-9.802705240538701,3.0911695007039706,202.17,-9.9202,3.0958
